1789795270.428038	6608837939	2571287606	24169310	6414000	48690000	8008000	48000	1418798	0
1789795270.932751	6612866066	2573398990	24169310	6414000	48690000	8008000	49000	1332402	0
1789795271.440963	6616906949	2575444761	24169310	6414000	48690000	8008000	49000	1132027	0
1789795271.945337	6620369526	2577083856	24169310	6414000	48690000	8008000	50000	1030761	0
1789795272.456043	6624893806	2579365039	24169310	6414000	48690000	8008000	50000	1543398	0
1789795272.961970	6628923703	2581681440	24169310	6416000	48680000	8011000	49000	1490462	0
1789795273.473939	6633007555	2583963172	24169310	6416000	48680000	8011000	49000	1434688	0
1789795273.980156	6637038734	2586101533	24169310	6416000	48680000	8011000	49000	1433385	0
1789795274.492982	6641126370	2588240566	24169310	6416000	48680000	8011000	49000	1252294	0
1789795275.001869	6645183244	2590324545	24169310	6413000	48680000	8007000	49000	1271597	0
1789795275.509942	6649230231	2592400406	24169310	6413000	48680000	8007000	49000	1331961	0
1789795276.015730	6653253231	2594454295	24169310	6413000	48680000	8007000	49000	1599916	0
1789795276.524817	6656979051	2596323431	24169310	6413000	48680000	8007000	49000	1087501	0
1789795277.033065	6661373693	2598480896	24169310	6416000	48670000	8010000	49000	1435839	0
1789795277.541974	6665425624	2600778254	24169310	6416000	48670000	8010000	49000	1432092	0
1789795278.048074	6669457779	2603006214	24169310	6416000	48670000	8010000	49000	1322902	0
1789795278.558063	6673522283	2605107161	24169310	6416000	48670000	8010000	49000	1290187	0
1789795279.064937	6677559870	2607214700	24169310	6411000	48660000	8004000	49000	1280515	0
1789795279.574778	6681616317	2609296664	24169310	6411000	48660000	8004000	49000	1439867	0
1789795280.079812	6685647557	2611387968	24169310	6411000	48660000	8004000	49000	1313807	0
1789795280.590274	6689712915	2613480736	24169310	6411000	48660000	8004000	49000	1302340	0
1789795281.094957	6693599502	2615420184	24169310	6410000	48650000	8003000	50000	1054203	0
1789795281.604301	6695498789	2616170914	24169615	6410000	48650000	8003000	50000	847575	0
1789795282.112782	6696180428	2616394058	24169676	6410000	48650000	8003000	46000	1069881	0
1789795282.624128	6696412483	2616412430	24169676	6410000	48650000	8003000	46000	1250201	0
1789795283.131404	6696611579	2616423416	24169676	6410000	48650000	8003000	45000	681454	0
1789795283.643824	6696816596	2616435684	24169676	6410000	48650000	8003000	45000	742165	0
1789795284.152130	6697318059	2616597854	24169676	6468000	48650000	8076000	46000	1465910	0
1789795284.660212	6697542912	2616621597	24169676	6468000	48650000	8076000	46000	1058517	0
1789795285.168581	6697747196	2616631301	24169676	6468000	48650000	8076000	45000	765783	0
1789795285.680912	6697935184	2616638809	24169676	6468000	48650000	8076000	45000	789502	0
1789795286.187746	6698109989	2616645156	24169676	6471000	48640000	8079000	45000	688738	0
1789795286.701321	6698307986	2616655105	24169737	6471000	48640000	8079000	45000	1292589	0
1789795287.208916	6698491762	2616662918	24169737	6471000	48640000	8079000	45000	1058289	0
1789795287.720555	6698827699	2616672012	24169798	6471000	48640000	8079000	45000	1142565	0
1789795288.228819	6699018922	2616681350	24169798	6468000	48640000	8075000	45000	1058812	0
1789795288.740521	6699210572	2616690505	24169798	6468000	48640000	8075000	45000	950323	0
1789795289.248759	6699414306	2616699539	24169798	6468000	48640000	8075000	44000	852627	0
1789795289.759954	6699746825	2616791579	24169798	6468000	48640000	8075000	44000	921797	0
1789795290.266367	6700171690	2616924575	24169798	6473000	48640000	8082000	44000	857095	0
1789795290.778652	6700352048	2616932021	24169798	6473000	48640000	8082000	44000	941754	0
1789795291.285939	6700566281	2616947158	24169921	6473000	48640000	8082000	44000	836006	0
1789795291.797919	6700752926	2616958205	24169921	6473000	48640000	8082000	44000	667284	0
1789795292.305596	6701018123	2616975356	24169921	6472000	48640000	8081000	44000	863589	0
1789795292.817090	6701182002	2616981398	24169921	6472000	48640000	8081000	44000	677589	0
1789795293.326037	6701446040	2616988478	24169921	6472000	48640000	8081000	44000	690730	0
1789795293.838298	6701612787	2616997023	24169921	6472000	48640000	8081000	44000	662530	0
1789795294.345530	6702125237	2617171095	24169921	6472000	48640000	8081000	43000	716238	0
1789795294.858997	6702285332	2617176161	24169921	6472000	48640000	8081000	43000	691743	0
1789795295.367279	6702454460	2617181715	24169921	6472000	48640000	8081000	43000	678576	0
1789795295.879351	6702633537	2617190626	24169921	6472000	48640000	8081000	43000	691210	0
1789795296.387666	6702828177	2617199476	24169921	6472000	48640000	8081000	43000	754642	0
1789795296.899398	6703026114	2617220228	24169921	6472000	48640000	8081000	43000	687541	0
1789795297.405731	6703330678	2617227003	24169921	6473000	48630000	8082000	43000	693520	0
1789795297.918550	6703516896	2617235365	24169921	6473000	48630000	8082000	43000	670061	0
1789795298.426047	6703692982	2617242323	24169921	6473000	48630000	8082000	43000	1021032	0
1789795298.937917	6703942066	2617254164	24169921	6473000	48630000	8082000	43000	650028	0
1789795299.444653	6704123706	2617260938	24169921	6463000	48630000	8069000	43000	689436	0
1789795299.957922	6704346057	2617273084	24169921	6463000	48630000	8069000	43000	650840	0
1789795300.465764	6704519152	2617279310	24169921	6463000	48630000	8069000	43000	796942	0
1789795300.978945	6704680040	2617284071	24169921	6463000	48630000	8069000	43000	631486	0
1789795301.487071	6704860704	2617292249	24169921	6476000	48630000	8085000	43000	1037481	0
1789795301.996655	6705032029	2617299940	24169921	6476000	48630000	8085000	43000	872482	0
1789795302.504932	6705528366	2617425916	24169921	6476000	48630000	8085000	43000	1292559	0
1789795303.016436	6705816390	2617447400	24169921	6476000	48630000	8085000	43000	941152	0
1789795303.524727	6706024519	2617456067	24169921	6473000	48630000	8082000	43000	665756	0
1789795304.037752	6706251447	2617488721	24169921	6473000	48630000	8082000	43000	1331139	0
1789795304.542781	6706818035	2617628674	24169921	6473000	48630000	8082000	43000	1218376	0
1789795305.053492	6706978618	2617633862	24169921	6473000	48630000	8082000	43000	669388	0
1789795305.560835	6707234965	2617644543	24169921	6474000	48620000	8083000	43000	699577	0
1789795306.072847	6707397684	2617650952	24169921	6474000	48620000	8083000	43000	867206	0
1789795306.580582	6707568949	2617657361	24169921	6474000	48620000	8083000	42000	694854	0
1789795307.091751	6707749185	2617667126	24169921	6474000	48620000	8083000	42000	798649	0
1789795307.599537	6707944985	2617676831	24169921	6474000	48620000	8083000	42000	897443	0
1789795308.111760	6708138588	2617689770	24169921	6474000	48620000	8083000	42000	1202695	0
1789795308.619556	6708346413	2617697095	24169921	6474000	48620000	8083000	42000	683474	0
1789795309.130308	6708519386	2617703381	24169921	6474000	48620000	8083000	42000	719852	0
1789795309.638884	6708715857	2617712048	24169921	6474000	48620000	8083000	42000	890643	0
1789795310.150431	6708958655	2617719555	24169921	6474000	48620000	8083000	42000	700394	0
1789795310.658906	6709135900	2617729321	24169921	6475000	48620000	8084000	42000	678129	0
1789795311.171312	6709290136	2617734448	24169921	6475000	48620000	8084000	42000	669023	0
1789795311.679709	6709502415	2617747632	24169921	6475000	48620000	8084000	42000	645818	0
1789795312.191810	6709677891	2617753064	24169921	6475000	48620000	8084000	42000	537605	0
1789795312.699846	6709886570	2617758923	24169921	6476000	48620000	8086000	42000	666172	0
1789795313.209937	6710193087	2617768811	24169921	6476000	48620000	8086000	42000	620523	0
1789795313.717456	6710379000	2617777661	24169921	6476000	48620000	8086000	42000	693928	0
1789795314.229837	6710910188	2617954967	24169921	6476000	48620000	8086000	42000	960770	0
1789795314.737412	6711083832	2617960155	24169921	6465000	48610000	8072000	41000	696646	0
1789795315.249442	6711383026	2617978222	24169921	6465000	48610000	8072000	41000	805504	0
1789795315.757717	6711616119	2617988354	24169921	6465000	48610000	8072000	42000	832255	0
1789795316.270979	6711813323	2617997021	24169921	6465000	48610000	8072000	42000	674969	0
1789795316.778837	6712011992	2618006908	24169921	6476000	48610000	8086000	41000	666980	0
1789795317.291118	6712239042	2618018932	24169921	6476000	48610000	8086000	41000	1093262	0
1789795317.797839	6712477383	2618028576	24169921	6476000	48610000	8086000	41000	677054	0
1789795318.309271	6712674893	2618036693	24169921	6476000	48610000	8086000	41000	1052083	0
1789795318.814363	6712859279	2618041271	24169921	6476000	48610000	8086000	41000	689123	0
1789795319.328256	6713035243	2618047435	24169921	6476000	48610000	8086000	41000	845570	0
1789795319.835814	6713227015	2618055553	24169921	6478000	48610000	8088000	41000	654337	0
1789795320.348906	6713442591	2618070995	24170348	6478000	48610000	8088000	41000	983559	0
1789795320.855557	6713673364	2618076366	24170348	6478000	48610000	8088000	41000	1130477	0
1789795321.367626	6713879235	2618086681	24170348	6478000	48610000	8088000	41000	593192	0
1789795321.874817	6714085167	2618094310	24170348	6476000	48610000	8086000	41000	758863	0
1789795322.386532	6714264183	2618100231	24170348	6476000	48610000	8086000	41000	726401	0
1789795322.894761	6714470970	2618110668	24170348	6476000	48610000	8086000	41000	681097	0
1789795323.407499	6714661521	2618118907	24170348	6476000	48610000	8086000	41000	895434	0
1789795323.915414	6714856039	2618129100	24170348	6479000	48600000	8089000	41000	627474	0
1789795324.425502	6715365254	2618302989	24170348	6479000	48600000	8089000	41000	759425	0
1789795324.931380	6715544514	2618309459	24170348	6479000	48600000	8089000	40000	647728	0
1789795325.440051	6715758320	2618317088	24170348	6479000	48600000	8089000	40000	628452	0
1789795325.946233	6715964374	2618335582	24170348	6479000	48600000	8089000	40000	690640	0
1789795326.456348	6716258319	2618347972	24170714	6479000	48600000	8089000	40000	577446	0
1789795326.962288	6716525896	2618376231	24170714	6479000	48600000	8089000	41000	788581	0
1789795327.471155	6716738176	2618388194	24170714	6479000	48600000	8089000	41000	745478	0
1789795327.977329	6716898087	2618397227	24170714	6476000	48600000	8086000	40000	786831	0
1789795328.487388	6717116410	2618407786	24170714	6476000	48600000	8086000	40000	1087009	0
1789795328.992971	6717322220	2618421397	24170714	6476000	48600000	8086000	40000	1286371	0
1789795329.504106	6717591567	2618445628	24170714	6476000	48600000	8086000	40000	846855	0
1789795330.010381	6717795424	2618458079	24170714	6476000	48600000	8086000	40000	905095	0
1789795330.519779	6717992018	2618467478	24170714	6476000	48600000	8086000	40000	676499	0
1789795331.026097	6718152906	2618476634	24170714	6478000	48600000	8088000	41000	1246096	0
1789795331.535575	6718358106	2618488291	24170714	6478000	48600000	8088000	41000	625910	0
1789795332.041056	6718781322	2618548106	24171691	6478000	48600000	8088000	40000	652126	0
1789795332.551981	6719293711	2618713816	24172362	6478000	48600000	8088000	40000	935202	0
1789795333.058470	6719597360	2618740549	24173522	6476000	48600000	8086000	40000	1115375	0
1789795333.568218	6719856332	2618754160	24174071	6476000	48600000	8086000	40000	1088250	0
1789795334.073827	6720293098	2618862558	24174071	6476000	48600000	8086000	41000	1213950	0
1789795334.583281	6720700507	2618981149	24174498	6476000	48600000	8086000	41000	587301	0
1789795335.090453	6720899664	2618992990	24175109	6476000	48590000	8085000	40000	650001	0
1789795335.599985	6721115850	2619003366	24176146	6476000	48590000	8085000	40000	651998	0
1789795336.105969	6721468327	2619039804	24176146	6476000	48590000	8085000	40000	674349	0
1789795336.618125	6721797062	2619051461	24176146	6476000	48590000	8085000	40000	994967	0
1789795337.124370	6722105349	2619060250	24176146	6478000	48590000	8088000	40000	995886	0
1789795337.633413	6722451784	2619070016	24176146	6478000	48590000	8088000	40000	602159	0
1789795338.139485	6722694520	2619099862	24176146	6478000	48590000	8088000	40000	775154	0
1789795338.649145	6722922303	2619109139	24176146	6478000	48590000	8088000	40000	588272	0
1789795339.155327	6723098938	2619119698	24176146	6479000	48590000	8089000	40000	651782	0
1789795339.665231	6723267151	2619126656	24176146	6479000	48590000	8089000	40000	653657	0
1789795340.170091	6723623595	2619150155	24176146	6479000	48590000	8089000	40000	703083	0
1789795340.680224	6723797484	2619157845	24176146	6479000	48590000	8089000	40000	593372	0
1789795341.185762	6724168638	2619194222	24176146	6479000	48590000	8089000	39000	581260	0
1789795341.695408	6724366879	2619203133	24176146	6479000	48590000	8089000	39000	625803	0
1789795342.201002	6724707210	2619246651	24176146	6479000	48590000	8089000	40000	716617	0
1789795342.712132	6724863216	2619252511	24176146	6479000	48590000	8089000	40000	559441	0
1789795343.218422	6725137324	2619268685	24176146	6479000	48590000	8089000	39000	852161	0
1789795343.728371	6725311457	2619275338	24176146	6479000	48590000	8089000	39000	589572	0
1789795344.234046	6725857354	2619451729	24176146	6475000	48580000	8084000	40000	933883	0
1789795344.743999	6726033318	2619458687	24176146	6475000	48580000	8084000	40000	1166782	0
1789795345.249763	6726404472	2619510933	24176146	6475000	48580000	8084000	39000	754845	0
1789795345.759431	6726600211	2619521614	24176146	6475000	48580000	8084000	39000	1037883	0
1789795346.265986	6726866812	2619532661	24176146	6478000	48580000	8088000	39000	968636	0
1789795346.775070	6727209523	2619593696	24176146	6478000	48580000	8088000	39000	899445	0
1789795347.281461	6728131274	2620008002	24176146	6478000	48580000	8088000	41000	1036412	0
1789795347.788836	6729213058	2620492559	24176146	6478000	48580000	8088000	41000	742705	0
1789795348.293738	6730086530	2620892887	24176146	6465000	48580000	8072000	42000	752297	0
1789795348.800478	6730994182	2621285464	24176146	6465000	48580000	8072000	42000	585866	0
1789795349.304102	6731839577	2621668703	24176146	6465000	48580000	8072000	42000	1046017	0
1789795349.811777	6732696936	2622061158	24176146	6465000	48580000	8072000	42000	705084	0
1789795350.316963	6733646519	2622534729	24176146	6468000	48580000	8075000	42000	991404	0
1789795350.825098	6734505708	2622921324	24176146	6468000	48580000	8075000	42000	590208	0
1789795351.329026	6735403045	2623344480	24176146	6468000	48580000	8075000	41000	579185	0
1789795351.836077	6736288174	2623765499	24176146	6468000	48580000	8075000	41000	715073	0
1789795352.339876	6737343592	2624341731	24176146	6468000	48580000	8075000	42000	755574	0
1789795352.846779	6738233177	2624759454	24176146	6468000	48580000	8075000	42000	957460	0
1789795353.350601	6739123006	2625179925	24176146	6468000	48570000	8075000	41000	708814	0
1789795353.857111	6740014850	2625600212	24176146	6468000	48570000	8075000	41000	807366	0
1789795354.360995	6741186966	2626150686	24176146	6468000	48570000	8075000	42000	597985	0
1789795354.869891	6742121961	2626604848	24176146	6468000	48570000	8075000	42000	1360894	0
1789795355.372998	6743025828	2627043262	24176146	6464000	48570000	8070000	42000	903386	0
1789795355.880576	6743892403	2627438647	24176146	6464000	48570000	8070000	42000	1109063	0
1789795356.385463	6744913152	2627984666	24176146	6464000	48570000	8070000	42000	761410	0
1789795356.892484	6745829227	2628424057	24176146	6464000	48570000	8070000	42000	686289	0
1789795357.396057	6746678712	2628811019	24176146	6466000	48570000	8073000	42000	741731	0
1789795357.903159	6747528502	2629196699	24176146	6466000	48570000	8073000	42000	583508	0
1789795358.407338	6748393063	2629594708	24176146	6466000	48570000	8073000	41000	750889	0
1789795358.915840	6749242060	2629980755	24176146	6466000	48570000	8073000	41000	735049	0
1789795359.420266	6750119072	2630393900	24176146	6468000	48560000	8075000	42000	752719	0
1789795359.927066	6751015554	2630781717	24176146	6468000	48560000	8075000	42000	579629	0
1789795360.431626	6751862414	2631162148	24176146	6468000	48560000	8075000	41000	1043983	0
1789795360.938346	6752720750	2631560279	24176146	6468000	48560000	8075000	41000	584385	0
1789795361.441991	6753567732	2631948462	24176146	6468000	48560000	8075000	42000	888656	0
1789795361.948954	6754439007	2632353307	24176146	6468000	48560000	8075000	42000	725956	0
1789795362.453036	6754815410	2632440648	24176146	6468000	48560000	8075000	39000	590466	0
1789795362.961460	6755342935	2632587804	24176146	6468000	48560000	8075000	39000	891582	0
1789795363.468229	6755516458	2632593419	24176146	6468000	48560000	8075000	39000	1121592	0
1789795363.979311	6755718484	2632601048	24176146	6468000	48560000	8075000	39000	962056	0
1789795364.484932	6756433753	2632852512	24176207	6476000	48560000	8086000	39000	1346393	0
1789795364.995062	6756722937	2632893589	24176268	6476000	48560000	8086000	39000	568311	0
1789795365.500785	6756968358	2632898655	24176268	6476000	48560000	8086000	39000	678291	0
1789795366.009933	6757141026	2632904758	24176268	6476000	48560000	8086000	39000	783992	0
1789795366.515695	6758029269	2633299472	24176268	6476000	48550000	8086000	41000	715499	0
1789795367.023523	6758952423	2633731172	24176268	6476000	48550000	8086000	41000	743050	0
1789795367.527825	6759799406	2634115143	24176268	6476000	48550000	8086000	41000	735567	0
1789795368.034993	6760663906	2634507537	24176268	6476000	48550000	8086000	41000	590168	0
1789795368.540536	6761541406	2634912871	24176268	6467000	48550000	8074000	41000	753173	0
1789795369.047085	6762418784	2635320707	24176268	6467000	48550000	8074000	41000	630474	0
1789795369.551009	6763290608	2635725552	24176268	6467000	48550000	8074000	41000	589796	0
1789795370.058005	6764162554	2636128200	24176268	6467000	48550000	8074000	41000	577340	0
1789795370.562031	6765048538	2636531519	24176268	6468000	48550000	8076000	42000	903478	0
1789795371.069063	6765967359	2636937707	24176268	6468000	48550000	8076000	42000	744859	0
1789795371.572838	6766915599	2637416893	24176268	6468000	48550000	8076000	43000	940336	0
1789795372.081733	6767894234	2637928366	24176268	6468000	48550000	8076000	43000	840052	0
1789795372.586446	6768792791	2638367025	24176268	6466000	48540000	8073000	41000	909332	0
1789795373.093988	6769670657	2638777058	24176268	6466000	48540000	8073000	41000	910275	0
1789795373.598253	6770585328	2639223590	24176268	6466000	48540000	8073000	41000	776337	0
1789795374.104853	6771643553	2639765520	24176268	6466000	48540000	8073000	41000	1454154	0
1789795374.609253	6772556148	2640192337	24176268	6466000	48540000	8073000	41000	956511	0
1789795375.118728	6773401605	2640574233	24176268	6466000	48540000	8073000	41000	766798	0
1789795375.623736	6774286246	2640999220	24176268	6463000	48540000	8069000	41000	787189	0
1789795376.133654	6775155934	2641400891	24176268	6463000	48540000	8069000	41000	766595	0
1789795376.639796	6776095690	2641823376	24176268	6463000	48540000	8069000	41000	783097	0
1789795377.148062	6776945846	2642211924	24176268	6463000	48540000	8069000	41000	762327	0
1789795377.653296	6777801984	2642605112	24176268	6465000	48540000	8072000	41000	781253	0
1789795378.161743	6778685588	2642995919	24176268	6465000	48540000	8072000	41000	751520	0
1789795378.668715	6779565591	2643406257	24176268	6465000	48540000	8072000	41000	797325	0
1789795379.177281	6780431067	2643804267	24176268	6465000	48540000	8072000	41000	741516	0
1789795379.682730	6781325596	2644208623	24176268	6467000	48530000	8074000	41000	784449	0
1789795380.190590	6782197725	2644618595	24176329	6467000	48530000	8074000	41000	733528	0
1789795380.695004	6783036468	2644997928	24176329	6467000	48530000	8074000	41000	788562	0
1789795381.204246	6783931546	2645421999	24176329	6467000	48530000	8074000	41000	762524	0
1789795381.710131	6784375026	2645572573	24176329	6465000	48530000	8072000	39000	695738	0
1789795382.222962	6784908594	2645729371	24176329	6465000	48530000	8072000	39000	718284	0
1789795382.731741	6785079981	2645737062	24176329	6465000	48530000	8072000	39000	684775	0
1789795383.245962	6785240930	2645741639	24176329	6465000	48530000	8072000	39000	693333	0
1789795383.753897	6785404748	2645747011	24176329	6476000	48530000	8086000	39000	1117178	0
1789795384.266477	6785921836	2645910218	24176329	6476000	48530000	8086000	39000	919645	0
1789795384.774847	6786105735	2645916016	24176329	6476000	48530000	8086000	39000	849698	0
1789795385.289237	6786283469	2645921632	24176329	6476000	48530000	8086000	39000	667795	0
1789795385.796727	6787319904	2646373657	24176512	6476000	48530000	8086000	41000	828158	0
1789795386.307778	6788354631	2646820982	24177367	6476000	48530000	8086000	41000	1014505	0
1789795386.812792	6789517958	2647373715	24177855	6470000	48520000	8078000	42000	707934	0
1789795387.321845	6790736521	2647998714	24178282	6470000	48520000	8078000	42000	879570	0
1789795387.826066	6791926277	2648546869	24178526	6470000	48520000	8078000	39000	1213205	0
1789795388.337467	6792327765	2648665704	24178526	6470000	48520000	8078000	39000	740059	0
1789795388.843351	6792704778	2648767755	24178710	6462000	48520000	8068000	39000	681238	0
1789795389.352156	6792910710	2648776605	24179503	6462000	48520000	8068000	39000	857996	0
1789795389.858059	6793098454	2648786493	24179503	6462000	48520000	8068000	39000	955780	0
1789795390.368630	6793283878	2648796136	24179503	6462000	48520000	8068000	39000	1167660	0
1789795390.875150	6793465213	2648804620	24179503	6477000	48520000	8087000	39000	665036	0
1789795391.385999	6793690066	2648814141	24179503	6477000	48520000	8087000	39000	652894	0
1789795391.893002	6793951723	2648854058	24179503	6477000	48520000	8087000	39000	1177066	0
1789795392.401057	6795137755	2649359001	24179503	6477000	48520000	8087000	39000	1276176	0
1789795392.907070	6796243832	2649846670	24179503	6460000	48520000	8066000	39000	761653	0
1789795393.416769	6797431267	2650386830	24179503	6460000	48520000	8066000	39000	845282	0
1789795393.922538	6798594534	2650981983	24179503	6460000	48520000	8066000	40000	932160	0
1789795394.431269	6799789416	2651534715	24179503	6460000	48520000	8066000	40000	1195793	0
1789795394.936045	6800405442	2651730638	24179503	6468000	48510000	8076000	39000	1007958	0
1789795395.445205	6800614365	2651742295	24179503	6468000	48510000	8076000	39000	970849	0
1789795395.950737	6800790146	2651749253	24179503	6468000	48510000	8076000	38000	704755	0
1789795396.460566	6800996749	2651762315	24179503	6468000	48510000	8076000	38000	583533	0
1789795396.966476	6801170577	2651770188	24179503	6468000	48510000	8076000	38000	1038349	0
1789795397.477027	6801437544	2651776719	24179503	6468000	48510000	8076000	38000	776116	0
1789795397.982691	6801589338	2651784349	24179503	6477000	48510000	8087000	38000	971150	0
1789795398.498530	6802128521	2651956040	24180419	6477000	48510000	8087000	38000	813310	0
1789795399.005215	6803593788	2652783980	24180968	6477000	48510000	8087000	40000	907156	0
1789795399.515227	6805074314	2653554669	24180968	6477000	48510000	8087000	40000	966454	0
1789795400.020155	6806391267	2654179728	24181700	6463000	48510000	8069000	39000	824339	0
1789795400.529845	6807331022	2654453714	24182677	6463000	48510000	8069000	39000	761155	0
1789795401.034986	6808603541	2654763955	24182860	6463000	48510000	8069000	39000	1050941	0
1789795401.544714	6809062158	2654892312	24183409	6463000	48510000	8069000	39000	933108	0
1789795402.050362	6809424584	2654986428	24183837	6470000	48500000	8078000	38000	677170	0
1789795402.560119	6809629723	2654995705	24183837	6470000	48500000	8078000	38000	1054226	0
1789795403.066118	6809898399	2655020302	24183837	6470000	48500000	8078000	38000	679059	0
1789795403.574991	6810211935	2655047768	24183837	6470000	48500000	8078000	38000	665274	0
1789795404.080057	6810620321	2655127541	24183837	6470000	48500000	8078000	39000	1177160	0
1789795404.589372	6811034504	2655232216	24183837	6470000	48500000	8078000	39000	676835	0
1789795405.094843	6811347247	2655286964	24183837	6470000	48500000	8078000	39000	1363419	0
1789795405.604173	6812606583	2655957922	24183837	6470000	48500000	8078000	39000	1129591	0
1789795406.110168	6814291332	2656808628	24183837	6460000	48500000	8065000	41000	916067	0
1789795406.620282	6815635506	2657474275	24183837	6460000	48500000	8065000	41000	825896	0
1789795407.125235	6816620305	2657783174	24183837	6460000	48500000	8065000	39000	741350	0
1789795407.635337	6817881044	2658082489	24183837	6460000	48500000	8065000	39000	701416	0
1789795408.140971	6818325867	2658184784	24183837	6460000	48500000	8065000	38000	761317	0
1789795408.651125	6818723205	2658273529	24183837	6460000	48500000	8065000	38000	591339	0
1789795409.156421	6819006163	2658281769	24183837	6472000	48490000	8081000	38000	1136740	0
1789795409.664997	6819201231	2658290191	24183837	6472000	48490000	8081000	38000	637573	0
1789795410.170953	6819359251	2658296173	24183837	6472000	48490000	8081000	38000	564949	0
1789795410.681284	6819529111	2658302826	24183837	6472000	48490000	8081000	38000	566364	0
1789795411.187400	6819710263	2658316497	24183837	6477000	48490000	8087000	38000	765279	0
1789795411.696991	6819926632	2658341278	24184935	6477000	48490000	8087000	38000	1365426	0
1789795412.202929	6824936446	2660496240	24184935	6477000	48490000	8087000	43000	1629188	0
1789795412.722840	6831474454	2663216937	24185545	6477000	48490000	8087000	43000	1463444	0
1789795413.229938	6837555738	2665913463	24186339	6038000	48490000	7977000	43000	1572914	0
1789795413.737846	6843624448	2668604618	24187071	6038000	48490000	7977000	43000	1576971	0
1789795414.242915	6849680645	2671229672	24187132	6038000	48490000	7977000	44000	1454518	0
1789795414.752648	6855770168	2673818594	24187682	6038000	48490000	7977000	44000	1634732	0
1789795415.257067	6860204910	2675423509	24187682	6039000	48480000	7978000	42000	1230932	0
1789795415.767410	6862978707	2676318527	24188536	6039000	48480000	7978000	42000	1039332	0
1789795416.274196	6863407966	2676411666	24188536	6039000	48480000	7978000	40000	1140013	0
1789795416.786313	6863834418	2676531172	24188536	6039000	48480000	7978000	40000	798308	0
1789795417.293475	6864196905	2676557112	24188536	6113000	48470000	8076000	39000	717333	0
1789795417.805898	6864388005	2676566084	24188536	6113000	48470000	8076000	39000	671928	0
1789795418.311827	6864795109	2676579756	24188536	6113000	48470000	8076000	39000	818329	0
1789795418.824018	6864992191	2676586775	24188536	6113000	48470000	8076000	39000	637535	0
1789795419.331918	6865220340	2676605635	24188536	6112000	48470000	8075000	39000	676469	0
1789795419.845853	6865726930	2676718794	24188536	6112000	48470000	8075000	39000	1351121	0
1789795420.350942	6871784288	2679292823	24188536	6112000	48470000	8075000	44000	1516802	0
1789795420.862926	6878022919	2682018402	24188536	6112000	48470000	8075000	44000	1518970	0
1789795421.367573	6884098282	2684645715	24188536	6112000	48470000	8075000	45000	1438917	0
1789795421.876918	6890190979	2687208880	24188536	6112000	48470000	8075000	45000	1429100	0
1789795422.382935	6896245101	2689778209	24188536	6037000	48460000	7976000	45000	1474629	0
1789795422.890379	6902290435	2692244267	24188536	6037000	48460000	7976000	45000	1503533	0
1789795423.395225	6906934527	2693957275	24188536	6037000	48460000	7976000	43000	1065238	0
1789795423.905578	6908237808	2694341674	24188536	6037000	48460000	7976000	43000	1411964	0
1789795424.413553	6909002210	2694607298	24188536	6066000	48450000	8014000	41000	681036	0
1789795424.925844	6909276196	2694636595	24188536	6066000	48450000	8014000	41000	839110	0
1789795425.432696	6909577038	2694643919	24188536	6066000	48450000	8014000	40000	815284	0
1789795425.945819	6909814586	2694657652	24188536	6066000	48450000	8014000	40000	907850	0
1789795426.453926	6910310129	2694714842	24188597	6115000	48450000	8079000	40000	1416124	0
1789795426.966141	6910892220	2694824033	24188658	6115000	48450000	8079000	40000	589033	0
1789795427.472352	6911118843	2694834470	24188658	6115000	48450000	8079000	40000	657017	0
1789795427.981024	6914471800	2696207941	24189452	6115000	48450000	8079000	40000	1629273	0
1789795428.485946	6920843549	2698917773	24189574	6049000	48440000	7992000	45000	1536190	0
1789795428.995686	6927029874	2701554302	24190001	6049000	48440000	7992000	45000	1427460	0
1789795429.499942	6933077283	2704157933	24190550	6049000	48440000	7992000	45000	1478115	0
1789795430.011519	6939191464	2706833707	24190550	6049000	48440000	7992000	45000	1495452	0
1789795430.516022	6945234905	2709355063	24190550	6034000	48430000	7972000	46000	1585942	0
1789795431.025084	6950285185	2711270769	24190978	6034000	48430000	7972000	46000	1025883	0
1789795431.530335	6953368857	2712286696	24191283	6034000	48430000	7972000	43000	1168693	0
1789795432.041944	6958088815	2714316110	24191283	6034000	48430000	7972000	43000	1681638	0
1789795432.546923	6964251763	2717129457	24191283	6034000	48430000	7972000	46000	1542511	0
1789795433.057049	6970357338	2719721247	24191283	6034000	48430000	7972000	46000	1468727	0
1789795433.562949	6976410301	2722212086	24191283	6033000	48430000	7970000	46000	1492465	0
1789795434.072941	6982513008	2724843732	24191283	6033000	48430000	7970000	46000	1479545	0
1789795434.579649	6988572868	2727441565	24191283	6033000	48430000	7970000	47000	1541587	0
1789795435.088030	6993835550	2729475739	24191283	6033000	48430000	7970000	47000	1058731	0
1789795435.593074	6995715306	2730130462	24191283	6034000	48420000	7971000	43000	1349178	0
1789795436.100954	7001349935	2732616417	24191283	6034000	48420000	7971000	43000	1672073	0
1789795436.605912	7007390630	2735348649	24191283	6034000	48420000	7971000	47000	1550090	0
1789795437.114924	7013486867	2737997385	24191283	6034000	48420000	7971000	47000	1527634	0
1789795437.619919	7019532933	2740663760	24191283	6030000	48400000	7966000	47000	1569627	0
