1789819219.569115	29667422342	10036207644	143266356	6013000	22240000	7507000	43000	778177	0	1719839	0
1789819220.083089	29667636941	10036218447	143266356	6013000	22240000	7507000	43000	557026	0	1500160	0
1789819220.590945	29667830239	10036226382	143266356	6055000	22230000	7560000	42000	912748	0	1700136	0
1789819221.102647	29668030067	10036235720	143266356	6055000	22230000	7560000	42000	655851	0	1500227	0
1789819221.610694	29668311683	10036271914	143266417	6055000	22230000	7560000	42000	721361	0	1600220	0
1789819222.123077	29668517371	10036281008	143266417	6055000	22230000	7560000	42000	919765	0	1499979	0
1789819222.631001	29668736364	10036291384	143266417	6057000	22230000	7562000	41000	1192670	0	1600466	0
1789819223.143559	29668925207	10036301272	143266417	6057000	22230000	7562000	41000	675058	0	1600000	0
1789819223.651907	29669146397	10036312746	143266417	6057000	22230000	7562000	41000	787579	0	1600021	0
1789819224.164984	29669787509	10036498354	143266417	6057000	22230000	7562000	41000	1223698	0	1700186	0
1789819224.672427	29670638337	10036847657	143266906	6057000	22230000	7562000	47000	901742	0	2858819	0
1789819225.179861	29674548056	10039621576	143267760	6057000	22230000	7562000	47000	1278065	0	1482400	0
1789819225.688039	29677377272	10041535878	143267760	6041000	22230000	7543000	44000	1693661	0	1800266	0
1789819226.199926	29680167915	10043296615	143268371	6041000	22230000	7543000	44000	2152787	0	2200262	0
1789819226.703762	29683644102	10045832009	143268432	6041000	22230000	7543000	44000	1211654	0	1398137	0
1789819227.218233	29686456106	10047712864	143268493	6041000	22230000	7543000	44000	622587	0	1600016	0
1789819227.722978	29689752912	10049958952	143268615	6020000	22220000	7516000	45000	1030800	0	1178092	0
1789819228.233144	29692711584	10051986779	143268615	6020000	22220000	7516000	45000	1694803	0	1800261	0
1789819228.739939	29695426542	10053737201	143268615	6020000	22220000	7516000	46000	1881260	0	2200326	0
1789819229.249959	29698847737	10056213574	143268615	6020000	22220000	7516000	46000	1182583	0	1384742	0
1789819229.757053	29701580885	10057997811	143268615	6007000	22220000	7500000	45000	663116	0	1482958	0
1789819230.265961	29704914006	10060250307	143268615	6007000	22220000	7500000	45000	1258620	0	1491849	0
1789819230.774650	29707931943	10062322445	143268615	6007000	22220000	7500000	45000	1222925	0	1457440	0
1789819231.284581	29709403557	10063208430	143268615	6007000	22220000	7500000	45000	542759	0	1542073	0
1789819231.789727	29709619011	10063220575	143268615	6042000	22210000	7544000	42000	887692	0	1445392	0
1789819232.299378	29709825615	10063236750	143268615	6042000	22210000	7544000	42000	1200173	0	1694444	0
1789819232.806444	29710041556	10063247492	143268615	6042000	22210000	7544000	42000	1031635	0	1493254	0
1789819233.316027	29710243399	10063257563	143268615	6042000	22210000	7544000	42000	803685	0	1600051	0
1789819233.821514	29710522268	10063309015	143268615	6057000	22210000	7562000	42000	1263726	0	1548492	0
1789819234.333042	29711164722	10063505792	143268676	6057000	22210000	7562000	42000	1098421	0	1627108	0
1789819234.838727	29711426196	10063521417	143268676	6057000	22210000	7562000	42000	572305	0	1600021	0
1789819235.348316	29711664355	10063530084	143268676	6057000	22210000	7562000	42000	921833	0	1412707	0
1789819235.853326	29711881640	10063543206	143268676	6057000	22210000	7562000	42000	719728	0	1483306	0
1789819236.363931	29714324687	10065393116	143268676	6057000	22210000	7562000	42000	1887812	0	2200257	0
1789819236.870684	29717672030	10067889753	143268920	6057000	22200000	7562000	45000	1383225	0	1600000	0
1789819237.380621	29720715479	10070167701	143270690	6057000	22200000	7562000	45000	1380670	0	1600000	0
1789819237.885969	29723725176	10072438081	143270690	6057000	22200000	7562000	45000	1368152	0	1528953	0
1789819238.394965	29726769785	10074716213	143271361	6057000	22200000	7562000	45000	1373133	0	1564639	0
1789819238.900965	29729789797	10076990621	143272643	6012000	22200000	7506000	45000	1393017	0	1600016	0
1789819239.412862	29732323604	10078831314	143273070	6012000	22200000	7506000	45000	904429	0	2499974	0
1789819239.918964	29735867174	10081550302	143273192	6012000	22200000	7506000	45000	1373975	0	1559566	0
1789819240.430912	29738918069	10083868045	143273192	6012000	22200000	7506000	45000	1448143	0	1700017	0
1789819240.935580	29741937898	10086103940	143273192	6011000	22190000	7505000	45000	1381546	0	1600000	0
1789819241.448977	29745000512	10088373526	143273192	6011000	22190000	7505000	45000	1383066	0	1593871	0
1789819241.954823	29748017961	10090652146	143273314	6011000	22190000	7505000	45000	1378139	0	1600000	0
1789819242.464085	29751041268	10092912882	143273375	6011000	22190000	7505000	45000	1467430	0	1600000	0
1789819242.968875	29753957460	10095115330	143273375	6011000	22190000	7505000	45000	1895095	0	2200183	0
1789819243.480824	29757126763	10097491850	143273436	6011000	22190000	7505000	45000	1333049	0	1499969	0
1789819243.986969	29760148545	10099805870	143273436	6011000	22190000	7505000	45000	1359210	0	1554808	0
1789819244.496590	29763195290	10102059893	143273436	6011000	22190000	7505000	45000	1377303	0	1599983	0
1789819245.003966	29766222931	10104348949	143273436	6009000	22180000	7503000	45000	1367981	0	1545625	0
1789819245.514957	29769271996	10106649541	143273497	6009000	22180000	7503000	45000	1379507	0	1600016	0
1789819246.020238	29772002762	10108670288	143273620	6009000	22180000	7503000	44000	831431	0	1608983	0
1789819246.530963	29775333259	10111143487	143273620	6009000	22180000	7503000	44000	1391097	0	1600016	0
1789819247.036352	29778351806	10113425647	143273681	6009000	22180000	7503000	45000	1396249	0	1600000	0
1789819247.547782	29781406059	10115739423	143273681	6009000	22180000	7503000	45000	1373489	0	1565764	0
1789819248.052955	29784423934	10117991065	143273681	6009000	22170000	7502000	46000	1384040	0	1600016	0
1789819248.562976	29787467567	10120286225	143273681	6009000	22170000	7502000	46000	1386447	0	1600000	0
1789819249.069949	29790494048	10122457179	143273681	6009000	22170000	7502000	45000	1365570	0	1587487	0
1789819249.579974	29793114159	10124252524	143273681	6009000	22170000	7502000	45000	1890079	0	2000295	0
1789819250.088630	29796576674	10126916640	143273681	6005000	22160000	7498000	46000	1355992	0	1532283	0
1789819250.596967	29799606940	10129209420	143273681	6005000	22160000	7498000	46000	1384241	0	1599983	0
1789819251.101980	29802621336	10131484561	143273681	6005000	22160000	7498000	46000	1373450	0	1600000	0
1789819251.611963	29805667410	10133784787	143273742	6005000	22160000	7498000	46000	1380924	0	1600000	0
1789819252.117647	29808688093	10136071463	143273742	6008000	22160000	7501000	46000	1375116	0	1599983	0
1789819252.630066	29811606543	10138238694	143273742	6008000	22160000	7501000	46000	969796	0	1600000	0
1789819253.135051	29812993075	10139148848	143273742	6008000	22160000	7501000	43000	1289125	0	1619611	0
1789819253.645463	29813302706	10139156599	143273742	6008000	22160000	7501000	43000	947841	0	1500601	0
1789819254.151392	29813928070	10139341902	143273742	6052000	22150000	7556000	43000	1101326	0	2128954	0
1789819254.659902	29814264251	10139359358	143273742	6052000	22150000	7556000	43000	1342898	0	1700676	0
1789819255.166418	29814467681	10139371687	143273742	6052000	22150000	7556000	43000	1284891	0	1599549	0
1789819255.678065	29814708220	10139410444	143273742	6052000	22150000	7556000	43000	1340501	0	1700269	0
1789819256.183392	29814880643	10139416547	143273742	6055000	22150000	7560000	42000	557559	0	1421194	0
1789819256.694567	29815116971	10139431379	143273742	6055000	22150000	7560000	42000	722174	0	1500475	0
1789819257.201412	29815289883	10139437666	143273742	6055000	22150000	7560000	42000	568401	0	1499968	0
1789819257.711468	29815454494	10139445600	143273742	6055000	22150000	7560000	42000	639291	0	1448986	0
1789819258.216924	29816459131	10139987225	143274291	6055000	22150000	7560000	45000	2066712	0	2312133	0
1789819258.724696	29818746173	10141644325	143275756	6055000	22150000	7560000	45000	1216079	0	3046048	0
1789819259.229723	29821064404	10143398593	143276732	6054000	22150000	7559000	45000	1624288	0	2200357	0
1789819259.738416	29823405341	10145050383	143276732	6054000	22150000	7559000	45000	1740748	0	3099968	0
1789819260.243969	29825903076	10146888574	143276915	6054000	22150000	7559000	44000	1761414	0	2176237	0
1789819260.752185	29828173883	10148541341	143277831	6054000	22150000	7559000	44000	1342614	0	3100000	0
1789819261.259498	29830485645	10150247574	143278441	6021000	22140000	7518000	45000	1966012	0	2375556	0
1789819261.767129	29832758588	10151919628	143278441	6021000	22140000	7518000	45000	1074904	0	2997946	0
1789819262.271739	29834949684	10153510994	143278441	6021000	22140000	7518000	45000	1759473	0	2202443	0
1789819262.782012	29837152559	10155129642	143278441	6021000	22140000	7518000	45000	914578	0	3100000	0
1789819263.285977	29838917203	10156404175	143278441	6031000	22140000	7530000	43000	718007	0	1550851	0
1789819263.796407	29839154019	10156433166	143278441	6031000	22140000	7530000	43000	665889	0	1350408	0
1789819264.304132	29839720729	10156630859	143278441	6031000	22140000	7530000	42000	994619	0	1500044	0
1789819264.813051	29839977381	10156665222	143278441	6031000	22140000	7530000	42000	765811	0	1600318	0
1789819265.318709	29840193811	10156678771	143278441	6053000	22130000	7557000	42000	1118793	0	1401592	0
1789819265.830978	29840495690	10156694335	143278441	6053000	22130000	7557000	42000	822431	0	1664425	0
1789819266.336188	29840711083	10156704650	143278441	6053000	22130000	7557000	42000	1179035	0	1600000	0
1789819266.844970	29841243430	10156863463	143278441	6053000	22130000	7557000	42000	1428467	0	1900210	0
1789819267.350052	29842135884	10157103636	143278441	6045000	22130000	7548000	43000	1174980	0	1500211	0
1789819267.860173	29842656268	10157124083	143278441	6045000	22130000	7548000	43000	589338	0	1352842	0
1789819268.367906	29843845962	10157836849	143279235	6045000	22130000	7548000	47000	2637603	0	3100000	0
1789819268.875543	29847664434	10160894154	143279662	6045000	22130000	7548000	47000	1067300	0	1263476	0
1789819269.383958	29850622312	10163219892	143279662	6045000	22130000	7548000	45000	1745587	0	1800000	0
1789819269.894957	29853705678	10165640540	143279662	6045000	22130000	7548000	45000	1525271	0	1683476	0
1789819270.403962	29856770307	10168052277	143279662	6009000	22120000	7503000	46000	1259991	0	1460519	0
1789819270.911778	29859754308	10170406519	143279662	6009000	22120000	7503000	46000	1624353	0	1700292	0
1789819271.415966	29862811734	10172809040	143279662	6009000	22120000	7503000	46000	1279717	0	1475277	0
1789819271.923939	29865839558	10175193800	143279662	6009000	22120000	7503000	46000	1301520	0	1559183	0
1789819272.428592	29866852312	10175762157	143279662	6009000	22120000	7502000	43000	676643	0	1518729	0
1789819272.937928	29867058183	10175772900	143279662	6009000	22120000	7502000	43000	744463	0	1500017	0
1789819273.443057	29867371720	10175789745	143279662	6009000	22120000	7502000	42000	935388	0	1700213	0
1789819273.952148	29867743484	10175810619	143279662	6009000	22120000	7502000	42000	997224	0	1500250	0
1789819274.458045	29868288405	10175987255	143279662	6051000	22110000	7555000	42000	999206	0	1552402	0
1789819274.968249	29868470167	10175997447	143279662	6051000	22110000	7555000	42000	607431	0	1500000	0
1789819275.473400	29868633008	10176004589	143279662	6051000	22110000	7555000	42000	831020	0	1448377	0
1789819275.983455	29868841016	10176018016	143279662	6051000	22110000	7555000	42000	623991	0	1471142	0
1789819276.488457	29869037487	10176034007	143279662	6053000	22110000	7558000	42000	738057	0	1369103	0
1789819276.998306	29869239025	10176045482	143279662	6053000	22110000	7558000	42000	1115115	0	1499827	0
1789819277.503929	29872035404	10177780524	143280578	6053000	22110000	7558000	45000	1893687	0	2200265	0
1789819278.015641	29874828000	10179662477	143280944	6053000	22110000	7558000	45000	816545	0	2393662	0
1789819278.518956	29878339404	10181996028	143281798	6013000	22110000	7507000	45000	1196699	0	1396664	0
1789819279.033052	29881426677	10183923636	143282653	6013000	22110000	7507000	45000	1122987	0	1268049	0
1789819279.539146	29884459140	10185918198	143282775	6013000	22110000	7507000	45000	1034673	0	1528280	0
1789819280.053641	29887534083	10187938701	143282775	6013000	22110000	7507000	45000	761546	0	970672	0
1789819280.562492	29890266559	10189747290	143282775	6013000	22110000	7507000	44000	1785888	0	1900321	0
1789819281.071049	29890980790	10190022741	143282836	6013000	22110000	7507000	44000	1072098	0	1568652	0
1789819281.577610	29891234391	10190048193	143282836	6009000	22100000	7502000	42000	943956	0	1585561	0
1789819282.087596	29891464005	10190059850	143282836	6009000	22100000	7502000	42000	773194	0	1441923	0
1789819282.592975	29891682083	10190069738	143282897	6009000	22100000	7502000	42000	1131980	0	1600019	0
1789819283.101350	29891912062	10190085119	143282897	6009000	22100000	7502000	42000	792881	0	1550722	0
1789819283.607056	29892100905	10190094335	143282897	6056000	22100000	7561000	42000	805463	0	1516534	0
1789819284.117042	29892655713	10190262731	143282897	6056000	22100000	7561000	42000	1313100	0	1700007	0
1789819284.622049	29893010692	10190320836	143282897	6056000	22100000	7561000	42000	660064	0	1521086	0
1789819285.132054	29893349803	10190342076	143282958	6056000	22100000	7561000	42000	810000	0	1439226	0
1789819285.638056	29893635996	10190359959	143283019	6051000	22090000	7555000	42000	674299	0	1599967	0
1789819286.147760	29896869081	10192639495	143283507	6051000	22090000	7555000	42000	1218821	0	1499984	0
1789819286.652974	29899890497	10194786401	143283507	6051000	22090000	7555000	45000	1223757	0	1435585	400
1789819287.161902	29902933335	10196953937	143283568	6051000	22090000	7555000	45000	1113031	0	1287575	0
1789819287.668865	29905956277	10199098524	143283690	6009000	22090000	7502000	45000	1133589	0	1299973	0
1789819288.179972	29909011689	10201264045	143283751	6009000	22090000	7502000	45000	1187992	0	1396338	0
1789819288.685548	29911680078	10203125552	143283751	6009000	22090000	7502000	43000	671857	0	1520473	0
1789819289.194848	29911905969	10203137026	143283751	6009000	22090000	7502000	43000	658453	0	1466026	0
1789819289.700147	29912155419	10203150942	143283751	6050000	22080000	7554000	42000	746996	0	1460527	0
1789819290.211013	29912381004	10203173769	143283751	6050000	22080000	7554000	42000	857898	0	1500000	0
1789819290.717228	29912551658	10203180056	143283751	6050000	22080000	7554000	42000	1164057	0	1681687	0
1789819291.227478	29912860861	10203224856	143283751	6050000	22080000	7554000	42000	600643	0	1500000	0
1789819291.732382	29913027975	10203231570	143283751	6050000	22080000	7554000	42000	739437	0	1600000	0
1789819292.243573	29913237691	10203245425	143283751	6050000	22080000	7554000	42000	647869	0	1396732	0
1789819292.749025	29913415853	10203254519	143283751	6056000	22080000	7561000	42000	945384	0	1508512	0
1789819293.258809	29913637104	10203269289	143283751	6056000	22080000	7561000	42000	606911	0	1537594	0
1789819293.764418	29914090106	10203435488	143284118	6056000	22080000	7561000	46000	1098040	0	3083332	0
1789819294.272952	29917366221	10205348446	143284118	6056000	22080000	7561000	46000	1917942	0	2255372	0
1789819294.781940	29920649782	10207452933	143284118	6050000	22080000	7554000	44000	1625534	0	1700303	0
1789819295.292991	29923788018	10209400377	143284667	6050000	22080000	7554000	44000	1389963	0	1500000	0
1789819295.798358	29924708731	10209832444	143285521	6050000	22080000	7554000	42000	680995	0	1548211	0
1789819296.307085	29925091360	10209875596	143285521	6050000	22080000	7554000	42000	894650	0	1600000	0
1789819296.814209	29925349111	10209888413	143285949	6049000	22070000	7553000	42000	995034	0	1531261	0
1789819297.323392	29925875171	10209949387	143286254	6049000	22070000	7553000	42000	624352	0	1600000	0
1789819297.829449	29926071521	10209958603	143286254	6049000	22070000	7553000	42000	797643	0	1523798	0
1789819298.337995	29926383898	10209979843	143286254	6049000	22070000	7553000	42000	875041	0	1500019	0
1789819298.843049	29926674547	10209998886	143286254	6054000	22070000	7559000	42000	1360460	0	1494799	0
1789819299.352091	29926949143	10210026230	143286315	6054000	22070000	7559000	42000	581828	0	1455545	0
1789819299.858047	29927247238	10210043564	143286315	6054000	22070000	7559000	41000	886773	0	1621255	0
1789819300.366502	29927471908	10210066391	143286315	6054000	22070000	7559000	41000	648709	0	1433759	0
1789819300.874927	29930070046	10211947673	143287047	6053000	22070000	7557000	44000	1484788	0	1500285	0
1789819301.385946	29933242218	10213833166	143287047	6053000	22070000	7557000	44000	1324984	0	1477661	0
1789819301.894934	29936184959	10215674653	143287719	6053000	22070000	7557000	44000	1694118	0	1800261	0
1789819302.403940	29939282241	10217578029	143288451	6053000	22070000	7557000	44000	1339091	0	1550995	0
1789819302.908722	29942357673	10219458335	143288634	6005000	22070000	7498000	44000	1692899	0	1800331	0
1789819303.419036	29945289306	10221304643	143288695	6005000	22070000	7498000	44000	1422481	0	1493360	0
1789819303.923963	29948484672	10223193677	143288817	6005000	22060000	7498000	45000	1354872	0	1599983	0
1789819304.431851	29951190536	10224946663	143288817	6005000	22060000	7498000	45000	863690	0	1996872	0
1789819304.936937	29954572058	10226990481	143288817	6005000	22060000	7498000	45000	1267521	0	1373264	0
1789819305.450021	29957509490	10228914182	143288817	6005000	22060000	7498000	45000	1340109	0	1599983	0
1789819305.954655	29960577170	10230678887	143288817	6001000	22060000	7493000	45000	1375438	0	1490161	0
1789819306.464095	29962086016	10231485526	143288817	6001000	22060000	7493000	45000	1169468	0	1699774	0
1789819306.970537	29962288164	10231500662	143288817	6001000	22060000	7493000	42000	1551743	0	1703781	0
1789819307.479952	29962483293	10231510001	143288817	6001000	22060000	7493000	42000	918644	0	1700305	0
1789819307.987405	29962697282	10231525442	143288817	6052000	22050000	7556000	42000	641825	0	1500000	0
1789819308.497309	29963019180	10231532645	143288817	6052000	22050000	7556000	42000	633233	0	1418737	0
1789819309.003021	29963233474	10231549368	143288817	6052000	22050000	7556000	42000	829840	0	1600000	0
1789819309.512426	29963416274	10231556998	143288817	6052000	22050000	7556000	42000	681111	0	1380928	0
1789819310.018043	29963650404	10231575186	143288817	6055000	22050000	7560000	42000	684289	0	1573144	0
1789819310.527127	29964007093	10231596670	143288817	6055000	22050000	7560000	42000	1261347	0	1499828	0
1789819311.032073	29964227917	10231611197	143288817	6055000	22050000	7560000	42000	576292	0	1452584	0
1789819311.542025	29966271308	10232705005	143289428	6055000	22050000	7560000	42000	1777395	0	3100000	0
1789819312.045120	29970038205	10235327984	143289733	5989000	22040000	7478000	45000	1879814	0	2168385	0
1789819312.555205	29973175954	10237375708	143290099	5989000	22040000	7478000	45000	1393755	0	1500015	0
1789819313.061968	29976214093	10239344453	143291198	5989000	22040000	7478000	44000	1350040	0	1500015	0
1789819313.572951	29979251561	10241340908	143291198	5989000	22040000	7478000	44000	1446981	0	1600000	0
1789819314.076979	29980174654	10241821376	143291503	6040000	22040000	7541000	43000	1531556	0	1756191	0
1789819314.587130	29980590180	10241928675	143292174	6040000	22040000	7541000	43000	517838	0	1342629	0
1789819315.091852	29980843903	10241951136	143293090	6040000	22040000	7541000	42000	1229828	0	1599979	0
1789819315.601481	29981114593	10241981898	143293090	6040000	22040000	7541000	42000	594626	0	1500000	0
1789819316.107513	29981433257	10242006556	143293090	6040000	22040000	7541000	41000	784816	0	1546603	0
1789819316.617057	29981650480	10242019190	143293090	6040000	22040000	7541000	41000	857301	0	1461409	0
1789819317.122660	29981965055	10242050989	143293090	6051000	22030000	7555000	42000	661171	0	1547251	0
1789819317.630442	29982176663	10242065027	143293090	6051000	22030000	7555000	42000	599664	0	1499982	0
1789819318.136596	29982466396	10242091761	143293090	6051000	22030000	7555000	41000	991001	0	1417356	0
1789819318.646493	29982682643	10242104822	143293090	6051000	22030000	7555000	41000	660397	0	1458226	0
1789819319.152037	29984340048	10243067466	143293456	6053000	22030000	7557000	47000	1279427	0	3100000	0
1789819319.661725	29987731824	10245122820	143293639	6053000	22030000	7557000	47000	1836627	0	2200349	0
1789819320.165775	29990853215	10246932263	143293944	6053000	22030000	7557000	44000	1285827	0	1489842	0
1789819320.676047	29993905210	10248750496	143294371	6053000	22030000	7557000	44000	1183515	0	1383364	0
1789819321.183550	29994692622	10249010322	143294432	6009000	22030000	7502000	42000	1242012	0	1700752	0
1789819321.695543	29994988642	10249024421	143294432	6009000	22030000	7502000	42000	1078166	0	1700162	0
1789819322.202327	29995198297	10249038032	143294432	6009000	22030000	7502000	42000	1172547	0	1500200	0
1789819322.714677	29995379388	10249045722	143294432	6009000	22030000	7502000	42000	905759	0	1500905	0
1789819323.221642	29995542779	10249051521	143294432	6055000	22020000	7560000	41000	778147	0	1700222	0
1789819323.733150	29995757744	10249076545	143294432	6055000	22020000	7560000	41000	683232	0	1565666	0
1789819324.240492	29996345328	10249267890	143294432	6055000	22020000	7560000	41000	706862	0	1691296	0
1789819324.754036	29996566885	10249292182	143294432	6055000	22020000	7560000	41000	684753	0	1548214	0
1789819325.261752	29996765981	10249300238	143294432	6053000	22020000	7558000	41000	683092	0	1563917	0
1789819325.775888	29996981313	10249312262	143294432	6053000	22020000	7558000	41000	1246684	0	1509802	0
1789819326.283526	29998651963	10250317936	143294738	6053000	22020000	7558000	49000	1267867	0	3100031	0
1789819326.793453	30001155801	10251650635	143295104	6053000	22020000	7558000	49000	1512539	0	2900029	0
1789819327.300075	30005145964	10254777519	143295104	6053000	22020000	7558000	45000	1434514	0	1697258	0
1789819327.808150	30007851097	10256791125	143295531	6053000	22020000	7558000	45000	1085686	0	1700050	0
1789819328.313824	30008361838	10256937853	143295531	6005000	22010000	7497000	41000	1021874	0	1600006	0
1789819328.825606	30008542257	10256944018	143295531	6005000	22010000	7497000	41000	836629	0	1600086	0
1789819329.333631	30008783162	10256957995	143295775	6005000	22010000	7497000	41000	813493	0	1561754	0
1789819329.843902	30009004536	10256970079	143296141	6005000	22010000	7497000	41000	656762	0	1453940	0
1789819330.351615	30009214802	10256981737	143296141	6054000	22010000	7559000	41000	675427	0	1503277	0
1789819330.862993	30009414935	10256992907	143296141	6054000	22010000	7559000	41000	864326	0	1505761	0
1789819331.369981	30009636859	10257008959	143296141	6054000	22010000	7559000	41000	668587	0	1548536	0
1789819331.883019	30009835955	10257020677	143296141	6054000	22010000	7559000	41000	1351784	0	1537983	0
1789819332.390745	30010074419	10257059313	143296141	6056000	22010000	7561000	41000	905381	0	1615744	0
1789819332.903845	30010361222	10257077318	143296141	6056000	22010000	7561000	41000	1165004	0	1600206	0
1789819333.409125	30013844429	10259303020	143296141	6056000	22010000	7561000	44000	1289528	0	1499984	0
1789819333.919908	30016851196	10261359473	143296813	6056000	22010000	7561000	44000	1186376	0	1700224	0
1789819334.425974	30019787895	10263291474	143297118	6008000	22010000	7501000	44000	1584895	0	1700247	0
1789819334.938909	30022999373	10265417018	143297606	6008000	22010000	7501000	44000	948393	0	1100000	0
1789819335.444553	30024719218	10266519677	143297606	6008000	22010000	7501000	41000	538275	0	1506202	0
1789819335.954479	30025032999	10266533837	143298217	6008000	22010000	7501000	41000	1161603	0	1636608	0
1789819336.460008	30025270669	10266547875	143298339	6051000	22000000	7555000	41000	674974	0	1522505	0
1789819336.969307	30025472573	10266559105	143298339	6051000	22000000	7555000	41000	901366	0	1637047	0
1789819337.475472	30025721351	10266570214	143298339	6051000	22000000	7555000	41000	637480	0	1519868	0
1789819337.985445	30025889381	10266575768	143298339	6051000	22000000	7555000	41000	663189	0	1453113	0
1789819338.490931	30026181372	10266594078	143298339	6051000	22000000	7555000	41000	646152	0	1423722	0
1789819339.002007	30026362707	10266603356	143298339	6051000	22000000	7555000	41000	601868	0	1519896	0
1789819339.508377	30026546972	10266613182	143298339	6052000	22000000	7556000	41000	657713	0	1500029	0
1789819340.017554	30026722020	10266619530	143298339	6052000	22000000	7556000	41000	664625	0	1544308	0
1789819340.524341	30027101475	10266704246	143299681	6052000	22000000	7556000	42000	1177627	0	1551166	0
1789819341.033163	30027455478	10266787437	143300475	6052000	22000000	7556000	42000	1237263	0	1484860	0
1789819341.539448	30028292817	10267037314	143300658	6042000	21990000	7544000	41000	758818	0	1500000	0
1789819342.049236	30028506073	10267052329	143300658	6042000	21990000	7544000	41000	976631	0	1428835	0
1789819342.556143	30028730743	10267063498	143301268	6042000	21990000	7544000	40000	1181566	0	1459573	0
1789819343.066630	30028954192	10267076743	143301390	6042000	21990000	7544000	40000	942642	0	1421180	0
1789819343.572522	30029150786	10267088584	143302184	6056000	21990000	7561000	40000	646556	0	1393262	0
1789819344.081049	30029588773	10267169577	143302977	6056000	21990000	7561000	40000	1432348	0	1600477	0
1789819344.587200	30030042202	10267301108	143302977	6056000	21990000	7561000	40000	1155630	0	1600260	0
1789819345.097051	30030273403	10267319845	143302977	6056000	21990000	7561000	40000	1141072	0	1499767	0
1789819345.603720	30030520594	10267344870	143302977	6052000	21990000	7556000	40000	1092068	0	1500325	0
1789819346.113053	30032028403	10267984883	143304808	6052000	21990000	7556000	40000	1141576	0	1700013	400
1789819346.618043	30033538714	10268660601	143310057	6052000	21990000	7556000	43000	1998480	0	2510326	0
1789819347.126040	30035776379	10269891921	143310118	6052000	21990000	7556000	43000	1797679	0	2200138	0
1789819347.631039	30037177682	10270420057	143314025	6035000	21990000	7535000	41000	1060991	0	2400325	0
1789819348.142325	30037576668	10270507765	143315001	6035000	21990000	7535000	41000	861565	0	1582746	0
1789819348.647888	30037767402	10270519666	143315001	6035000	21990000	7535000	40000	1316763	0	1500515	0
1789819349.157103	30037971259	10270531141	143316405	6035000	21990000	7535000	40000	1111666	0	1463167	0
1789819349.663230	30038238653	10270541151	143317443	6035000	21990000	7535000	40000	542713	0	1421319	0
1789819350.173495	30038426092	10270552686	143317687	6035000	21990000	7535000	40000	631236	0	1376936	0
1789819350.679095	30038624700	10270561781	143318358	6052000	21980000	7556000	40000	664308	0	1460971	0
1789819351.187172	30038860051	10270582105	143318358	6052000	21980000	7556000	40000	945807	0	1517138	0
1789819351.694043	30039038700	10270589490	143318358	6052000	21980000	7556000	40000	649866	0	1558814	0
1789819352.204332	30039364322	10270604871	143318358	6052000	21980000	7556000	40000	1056035	0	1711276	0
1789819352.709457	30039594241	10270619947	143318358	6057000	21980000	7562000	40000	664350	0	1487799	0
1789819353.218038	30039797548	10270633619	143318358	6057000	21980000	7562000	40000	746310	0	1420332	0
1789819353.724282	30039978578	10270640638	143318358	6057000	21980000	7562000	40000	570876	0	1435211	0
1789819354.234518	30040522644	10270827832	143318358	6057000	21980000	7562000	40000	687745	0	1467145	0
1789819354.740452	30041002562	10270915295	143318358	6053000	21980000	7558000	40000	1180071	0	1686891	0
1789819355.266131	30042155208	10271153515	143318358	6053000	21980000	7558000	40000	1343477	0	1600000	0
1789819355.781758	30043647880	10271578929	143318358	6053000	21980000	7558000	40000	1113890	0	1600000	0
1789819356.299884	30045237964	10272093698	143318358	6053000	21980000	7558000	40000	1387144	0	1566317	0
1789819356.807053	30046807540	10272540047	143318358	0	21980000	7558000	40000	987505	0	1632809	0
1789819357.329819	30048468607	10273084784	143319579	0	21980000	7558000	40000	1532387	0	1700279	0
1789819357.837634	30050600194	10273899480	143319579	0	21980000	7558000	42000	1724122	0	2001294	0
1789819358.346029	30052232453	10274467532	143319579	0	21980000	7558000	42000	1114614	0	2199855	0
1789819358.849899	30054234828	10275272035	143324034	5624000	21990000	7844000	41000	722800	0	1876518	0
1789819359.370295	30055248680	10275390870	143324034	5624000	21990000	7844000	41000	907830	0	1338587	0
1789819359.875021	30057316729	10276176207	143356078	5624000	21990000	7844000	41000	964982	0	1515640	1500
1789819360.383506	30058579971	10276343992	143359984	5624000	21990000	7844000	41000	577769	0	1350567	0
1789819360.889335	30059695691	10276412290	143361327	5624000	21990000	7844000	40000	708770	0	1399598	0
1789819361.398625	30061473640	10276945004	143368468	5624000	21990000	7844000	40000	936181	0	1300996	0
1789819361.903042	30064288086	10278208001	143369872	9197000	22010000	7854000	41000	1115173	0	1579952	0
1789819362.409997	30066613703	10279198782	143369872	9197000	22010000	7854000	41000	973174	0	1578171	0
1789819362.914794	30069036243	10280235706	143369872	9197000	22010000	7854000	41000	906712	0	1487374	0
1789819363.422487	30070888045	10280857470	143369872	9197000	22010000	7854000	41000	1253554	0	1579006	0
1789819363.927580	30072941262	10281651291	143369872	12319000	22030000	7857000	41000	2495565	0	3654160	0
1789819364.434998	30075811982	10283052593	143369872	12319000	22030000	7857000	41000	689362	0	1600000	0
1789819364.939224	30076938200	10283147869	143369872	12319000	22030000	7857000	40000	738594	0	1518518	0
1789819365.448017	30078094691	10283261882	143369872	12319000	22030000	7857000	40000	1343550	0	1581905	0
